country,country_iso,year,sex,age,suicides_no,population,suicides/100k pop,gdp_for_year($),gdp_per_capita($),generation
Bahrain,BHR,1987,male,55-74 years,1,11800,8.47,3392021011,9321,G.I. Generation
Bahrain,BHR,1987,male,75+ years,0,1600,0,3392021011,9321,G.I. Generation
Bahrain,BHR,1987,female,5-14 years,0,42500,0,3392021011,9321,Generation X
Bahrain,BHR,1987,female,15-24 years,1,38600,2.59,3392021011,9321,Generation X
Bahrain,BHR,1987,female,25-34 years,1,27500,3.64,3392021011,9321,Boomers
Bahrain,BHR,1987,female,35-54 years,0,27300,0,3392021011,9321,Silent
Bahrain,BHR,1987,female,55-74 years,0,8900,0,3392021011,9321,G.I. Generation
Bahrain,BHR,1987,female,75+ years,0,1500,0,3392021011,9321,G.I. Generation
Bahrain,BHR,1988,male,5-14 years,0,46500,0,3702393617,9501,Generation X
Bahrain,BHR,1988,male,15-24 years,1,44100,2.27,3702393617,9501,Generation X
Bahrain,BHR,1988,male,25-34 years,8,61600,12.99,3702393617,9501,Boomers
Bahrain,BHR,1988,male,35-54 years,4,63500,6.3,3702393617,9501,Silent
Bahrain,BHR,1988,male,55-74 years,0,14400,0,3702393617,9501,G.I. Generation
Bahrain,BHR,1988,male,75+ years,0,1300,0,3702393617,9501,G.I. Generation
Bahrain,BHR,1988,female,5-14 years,0,45400,0,3702393617,9501,Generation X
Bahrain,BHR,1988,female,15-24 years,0,38300,0,3702393617,9501,Generation X
Bahrain,BHR,1988,female,25-34 years,0,32000,0,3702393617,9501,Boomers
Bahrain,BHR,1988,female,35-54 years,1,30900,3.24,3702393617,9501,Silent
Bahrain,BHR,1988,female,55-74 years,0,10300,0,3702393617,9501,G.I. Generation
Bahrain,BHR,1988,female,75+ years,0,1400,0,3702393617,9501,G.I. Generation
Barbados,BRB,1986,male,5-14 years,0,24100,0,1556321742,6720,Generation X
Barbados,BRB,1986,male,15-24 years,2,26200,7.63,1556321742,6720,Generation X
Barbados,BRB,1986,male,25-34 years,1,22000,4.55,1556321742,6720,Boomers
Barbados,BRB,1986,male,35-54 years,4,20000,20,1556321742,6720,Silent
Barbados,BRB,1986,male,55-74 years,0,13000,0,1556321742,6720,G.I. Generation
Barbados,BRB,1986,male,75+ years,0,4000,0,1556321742,6720,G.I. Generation
Barbados,BRB,1986,female,5-14 years,0,24100,0,1556321742,6720,Generation X
Barbados,BRB,1986,female,15-24 years,0,26200,0,1556321742,6720,Generation X
Barbados,BRB,1986,female,25-34 years,1,22000,4.55,1556321742,6720,Boomers
Barbados,BRB,1986,female,35-54 years,0,24000,0,1556321742,6720,Silent
Barbados,BRB,1986,female,55-74 years,0,19000,0,1556321742,6720,G.I. Generation
Barbados,BRB,1986,female,75+ years,0,7000,0,1556321742,6720,G.I. Generation
Barbados,BRB,1987,male,5-14 years,1,24300,4.12,1713771321,7333,Generation X
Barbados,BRB,1987,male,15-24 years,0,26400,0,1713771321,7333,Generation X
Barbados,BRB,1987,male,25-34 years,1,22200,4.5,1713771321,7333,Boomers
Barbados,BRB,1987,male,35-54 years,1,20200,4.95,1713771321,7333,Silent
Barbados,BRB,1987,male,55-74 years,1,13000,7.69,1713771321,7333,G.I. Generation
Barbados,BRB,1987,male,75+ years,0,4000,0,1713771321,7333,G.I. Generation
Barbados,BRB,1987,female,5-14 years,0,24300,0,1713771321,7333,Generation X
Barbados,BRB,1987,female,15-24 years,0,26400,0,1713771321,7333,Generation X
Barbados,BRB,1987,female,25-34 years,0,22200,0,1713771321,7333,Boomers
Barbados,BRB,1987,female,35-54 years,2,24400,8.2,1713771321,7333,Silent
Barbados,BRB,1987,female,55-74 years,0,19300,0,1713771321,7333,G.I. Generation
Barbados,BRB,1987,female,75+ years,0,7000,0,1713771321,7333,G.I. Generation
Barbados,BRB,1988,male,5-14 years,0,24400,0,1822815594,7763,Generation X
Barbados,BRB,1988,male,15-24 years,2,26400,7.58,1822815594,7763,Generation X
Barbados,BRB,1988,male,25-34 years,5,22400,22.32,1822815594,7763,Boomers
Barbados,BRB,1988,male,35-54 years,3,20400,14.71,1822815594,7763,Silent
Barbados,BRB,1988,male,55-74 years,1,13100,7.63,1822815594,7763,G.I. Generation
Barbados,BRB,1988,male,75+ years,0,4000,0,1822815594,7763,G.I. Generation
Barbados,BRB,1988,female,5-14 years,0,24400,0,1822815594,7763,Generation X
Barbados,BRB,1988,female,15-24 years,0,26400,0,1822815594,7763,Generation X
Barbados,BRB,1988,female,25-34 years,0,22400,0,1822815594,7763,Boomers
Barbados,BRB,1988,female,35-54 years,0,24400,0,1822815594,7763,Silent
Barbados,BRB,1988,female,55-74 years,1,19400,5.15,1822815594,7763,G.I. Generation
Barbados,BRB,1988,female,75+ years,0,7100,0,1822815594,7763,G.I. Generation
Barbados,BRB,1989,male,5-14 years,0,22000,0,2015731029,8541,Generation X
Barbados,BRB,1989,male,15-24 years,3,25000,12,2015731029,8541,Generation X
Barbados,BRB,1989,male,25-34 years,1,24000,4.17,2015731029,8541,Boomers
Barbados,BRB,1989,male,35-54 years,6,23000,26.09,2015731029,8541,Silent
Barbados,BRB,1989,male,55-74 years,2,14000,14.29,2015731029,8541,G.I. Generation
Barbados,BRB,1989,male,75+ years,0,5000,0,2015731029,8541,G.I. Generation
Barbados,BRB,1989,female,5-14 years,0,22000,0,2015731029,8541,Generation X
Barbados,BRB,1989,female,15-24 years,2,24000,8.33,2015731029,8541,Generation X
Barbados,BRB,1989,female,25-34 years,2,23000,8.7,2015731029,8541,Boomers
Barbados,BRB,1989,female,35-54 years,0,26000,0,2015731029,8541,Silent
Barbados,BRB,1989,female,55-74 years,0,20000,0,2015731029,8541,G.I. Generation
Barbados,BRB,1989,female,75+ years,0,8000,0,2015731029,8541,G.I. Generation
Barbados,BRB,1990,male,5-14 years,0,22000,0,2023318252,8537,Generation X
Barbados,BRB,1990,male,15-24 years,1,25000,4,2023318252,8537,Generation X
Barbados,BRB,1990,male,25-34 years,2,24000,8.33,2023318252,8537,Boomers
Barbados,BRB,1990,male,35-54 years,5,24000,20.83,2023318252,8537,Silent
Barbados,BRB,1990,male,55-74 years,2,13000,15.38,2023318252,8537,G.I. Generation
Barbados,BRB,1990,male,75+ years,3,5000,60,2023318252,8537,G.I. Generation
Barbados,BRB,1990,female,5-14 years,0,22000,0,2023318252,8537,Generation X
Barbados,BRB,1990,female,15-24 years,0,24000,0,2023318252,8537,Generation X
Barbados,BRB,1990,female,25-34 years,0,23000,0,2023318252,8537,Boomers
Barbados,BRB,1990,female,35-54 years,2,26000,7.69,2023318252,8537,Silent
Barbados,BRB,1990,female,55-74 years,1,20000,5,2023318252,8537,G.I. Generation
Barbados,BRB,1990,female,75+ years,0,9000,0,2023318252,8537,G.I. Generation
Belarus,BLR,1990,male,5-14 years,8,789500,1.01,21650000000,2301,Generation X
Belarus,BLR,1990,male,15-24 years,132,702900,18.78,21650000000,2301,Generation X
Belarus,BLR,1990,male,25-34 years,359,844900,42.49,21650000000,2301,Boomers
Belarus,BLR,1990,male,35-54 years,729,1199400,60.78,21650000000,2301,Silent
Belarus,BLR,1990,male,55-74 years,363,714100,50.83,21650000000,2301,G.I. Generation
Belarus,BLR,1990,male,75+ years,59,123400,47.81,21650000000,2301,G.I. Generation
Belarus,BLR,1990,female,5-14 years,3,763600,0.39,21650000000,2301,Generation X
Belarus,BLR,1990,female,15-24 years,24,706500,3.4,21650000000,2301,Generation X
Belarus,BLR,1990,female,25-34 years,45,839200,5.36,21650000000,2301,Boomers
Belarus,BLR,1990,female,35-54 years,144,1284200,11.21,21650000000,2301,Silent
Belarus,BLR,1990,female,55-74 years,158,1101700,14.34,21650000000,2301,G.I. Generation
Belarus,BLR,1990,female,75+ years,61,339400,17.97,21650000000,2301,G.I. Generation
Belgium,BEL,1986,male,5-14 years,3,630300,0.48,1.21E+11,12992,Generation X
Belgium,BEL,1986,male,15-24 years,118,760500,15.52,1.21E+11,12992,Generation X
Belgium,BEL,1986,male,25-34 years,236,786200,30.02,1.21E+11,12992,Boomers
Belgium,BEL,1986,male,35-54 years,476,1237100,38.48,1.21E+11,12992,Silent
Belgium,BEL,1986,male,55-74 years,444,889900,49.89,1.21E+11,12992,G.I. Generation
Belgium,BEL,1986,male,75+ years,211,215400,97.96,1.21E+11,12992,G.I. Generation
Belgium,BEL,1986,female,5-14 years,1,602600,0.17,1.21E+11,12992,Generation X
Belgium,BEL,1986,female,15-24 years,40,729100,5.49,1.21E+11,12992,Generation X
Belgium,BEL,1986,female,25-34 years,76,755700,10.06,1.21E+11,12992,Boomers
Belgium,BEL,1986,female,35-54 years,252,1221200,20.64,1.21E+11,12992,Silent
Belgium,BEL,1986,female,55-74 years,255,1039500,24.53,1.21E+11,12992,G.I. Generation
Belgium,BEL,1986,female,75+ years,90,419600,21.45,1.21E+11,12992,G.I. Generation
Belgium,BEL,1987,male,5-14 years,11,628100,1.75,1.50E+11,16165,Generation X
Belgium,BEL,1987,male,15-24 years,121,756300,16,1.50E+11,16165,Generation X
Belgium,BEL,1987,male,25-34 years,273,789200,34.59,1.50E+11,16165,Boomers
Belgium,BEL,1987,male,35-54 years,483,1239800,38.96,1.50E+11,16165,Silent
Belgium,BEL,1987,male,55-74 years,433,893500,48.46,1.50E+11,16165,G.I. Generation
Belgium,BEL,1987,male,75+ years,222,214800,103.35,1.50E+11,16165,G.I. Generation
Belgium,BEL,1987,female,5-14 years,0,599700,0,1.50E+11,16165,Generation X
Belgium,BEL,1987,female,15-24 years,35,725700,4.82,1.50E+11,16165,Generation X
Belgium,BEL,1987,female,25-34 years,100,759300,13.17,1.50E+11,16165,Boomers
Belgium,BEL,1987,female,35-54 years,215,1222000,17.59,1.50E+11,16165,Silent
Belgium,BEL,1987,female,55-74 years,232,1040900,22.29,1.50E+11,16165,G.I. Generation
Belgium,BEL,1987,female,75+ years,113,422000,26.78,1.50E+11,16165,G.I. Generation
Belgium,BEL,1988,male,5-14 years,8,624200,1.28,1.63E+11,17509,Generation X
Belgium,BEL,1988,male,15-24 years,113,745800,15.15,1.63E+11,17509,Generation X
Belgium,BEL,1988,male,25-34 years,238,796900,29.87,1.63E+11,17509,Boomers
Belgium,BEL,1988,male,35-54 years,423,1251300,33.8,1.63E+11,17509,Silent
Belgium,BEL,1988,male,55-74 years,390,901500,43.26,1.63E+11,17509,G.I. Generation
Belgium,BEL,1988,male,75+ years,181,217000,83.41,1.63E+11,17509,G.I. Generation
Belgium,BEL,1988,female,5-14 years,1,595000,0.17,1.63E+11,17509,Generation X
Belgium,BEL,1988,female,15-24 years,28,715900,3.91,1.63E+11,17509,Generation X
Belgium,BEL,1988,female,25-34 years,86,767800,11.2,1.63E+11,17509,Boomers
Belgium,BEL,1988,female,35-54 years,213,1229900,17.32,1.63E+11,17509,Silent
Belgium,BEL,1988,female,55-74 years,211,1044800,20.2,1.63E+11,17509,G.I. Generation
Belgium,BEL,1988,female,75+ years,104,429200,24.23,1.63E+11,17509,G.I. Generation
Belgium,BEL,1989,male,5-14 years,4,620700,0.64,1.65E+11,17659,Generation X
Belgium,BEL,1989,male,15-24 years,126,730000,17.26,1.65E+11,17659,Generation X
Belgium,BEL,1989,male,25-34 years,215,805000,26.71,1.65E+11,17659,Boomers
Belgium,BEL,1989,male,35-54 years,422,1267600,33.29,1.65E+11,17659,Silent
Belgium,BEL,1989,male,55-74 years,351,908400,38.64,1.65E+11,17659,G.I. Generation
Belgium,BEL,1989,male,75+ years,220,220800,99.64,1.65E+11,17659,G.I. Generation
Belgium,BEL,1989,female,5-14 years,2,591700,0.34,1.65E+11,17659,Generation X
Belgium,BEL,1989,female,15-24 years,27,700100,3.86,1.65E+11,17659,Generation X
Belgium,BEL,1989,female,25-34 years,72,776100,9.28,1.65E+11,17659,Boomers
Belgium,BEL,1989,female,35-54 years,190,1243700,15.28,1.65E+11,17659,Silent
Belgium,BEL,1989,female,55-74 years,200,1048300,19.08,1.65E+11,17659,G.I. Generation
Belgium,BEL,1989,female,75+ years,91,436800,20.83,1.65E+11,17659,G.I. Generation
Belgium,BEL,1990,male,5-14 years,2,618600,0.32,2.06E+11,22032,Generation X
Belgium,BEL,1990,male,15-24 years,109,711900,15.31,2.06E+11,22032,Generation X
Belgium,BEL,1990,male,25-34 years,213,811000,26.26,2.06E+11,22032,Boomers
Belgium,BEL,1990,male,35-54 years,422,1285200,32.84,2.06E+11,22032,Silent
Belgium,BEL,1990,male,55-74 years,349,915100,38.14,2.06E+11,22032,G.I. Generation
Belgium,BEL,1990,male,75+ years,208,221900,93.74,2.06E+11,22032,G.I. Generation
Belgium,BEL,1990,female,5-14 years,0,590000,0,2.06E+11,22032,Generation X
Belgium,BEL,1990,female,15-24 years,37,682800,5.42,2.06E+11,22032,Generation X
Belgium,BEL,1990,female,25-34 years,81,781400,10.37,2.06E+11,22032,Boomers
Belgium,BEL,1990,female,35-54 years,186,1259200,14.77,2.06E+11,22032,Silent
Belgium,BEL,1990,female,55-74 years,193,1053000,18.33,2.06E+11,22032,G.I. Generation
Belgium,BEL,1990,female,75+ years,95,439600,21.61,2.06E+11,22032,G.I. Generation
Belize,BLZ,1986,male,5-14 years,0,18900,0,227850000,1552,Generation X
Belize,BLZ,1986,male,15-24 years,1,18200,5.49,227850000,1552,Generation X
Belize,BLZ,1986,male,25-34 years,1,12100,8.26,227850000,1552,Boomers
Belize,BLZ,1986,male,35-54 years,0,14800,0,227850000,1552,Silent
Belize,BLZ,1986,male,55-74 years,0,7600,0,227850000,1552,G.I. Generation
Belize,BLZ,1986,male,75+ years,0,1600,0,227850000,1552,G.I. Generation
Belize,BLZ,1986,female,5-14 years,0,18300,0,227850000,1552,Generation X
Belize,BLZ,1986,female,15-24 years,1,17800,5.62,227850000,1552,Generation X
Belize,BLZ,1986,female,25-34 years,0,12200,0,227850000,1552,Boomers
Belize,BLZ,1986,female,35-54 years,0,15500,0,227850000,1552,Silent
Belize,BLZ,1986,female,55-74 years,0,8100,0,227850000,1552,G.I. Generation
Belize,BLZ,1986,female,75+ years,0,1700,0,227850000,1552,G.I. Generation
Belize,BLZ,1987,male,5-14 years,0,23793,0,276550000,1920,Generation X
Belize,BLZ,1987,male,15-24 years,1,18966,5.27,276550000,1920,Generation X
Belize,BLZ,1987,male,25-34 years,2,11815,16.93,276550000,1920,Boomers
Belize,BLZ,1987,male,35-54 years,1,10860,9.21,276550000,1920,Silent
Belize,BLZ,1987,male,55-74 years,0,5866,0,276550000,1920,G.I. Generation
Belize,BLZ,1987,male,75+ years,0,1261,0,276550000,1920,G.I. Generation
Belize,BLZ,1987,female,5-14 years,0,23345,0,276550000,1920,Generation X
Belize,BLZ,1987,female,15-24 years,0,18791,0,276550000,1920,Generation X
Belize,BLZ,1987,female,25-34 years,0,11413,0,276550000,1920,Boomers
Belize,BLZ,1987,female,35-54 years,0,10635,0,276550000,1920,Silent
Belize,BLZ,1987,female,55-74 years,0,5789,0,276550000,1920,G.I. Generation
Belize,BLZ,1987,female,75+ years,0,1535,0,276550000,1920,G.I. Generation
Belize,BLZ,1989,male,5-14 years,0,25197,0,363150000,2372,Generation X
Belize,BLZ,1989,male,15-24 years,1,19396,5.16,363150000,2372,Generation X
Belize,BLZ,1989,male,25-34 years,0,13293,0,363150000,2372,Boomers
Belize,BLZ,1989,male,35-54 years,0,11805,0,363150000,2372,Silent
Belize,BLZ,1989,male,55-74 years,0,6087,0,363150000,2372,G.I. Generation
Belize,BLZ,1989,male,75+ years,0,1355,0,363150000,2372,G.I. Generation
Belize,BLZ,1989,female,5-14 years,0,24677,0,363150000,2372,Generation X
Belize,BLZ,1989,female,15-24 years,0,19271,0,363150000,2372,Generation X
Belize,BLZ,1989,female,25-34 years,0,12799,0,363150000,2372,Boomers
Belize,BLZ,1989,female,35-54 years,0,11526,0,363150000,2372,Silent
Belize,BLZ,1989,female,55-74 years,0,6024,0,363150000,2372,G.I. Generation
Belize,BLZ,1989,female,75+ years,0,1658,0,363150000,2372,G.I. Generation
Belize,BLZ,1990,male,5-14 years,0,26900,0,413050000,2614,Generation X
Belize,BLZ,1990,male,15-24 years,0,20300,0,413050000,2614,Generation X
Belize,BLZ,1990,male,25-34 years,0,13500,0,413050000,2614,Boomers
Belize,BLZ,1990,male,35-54 years,1,11300,8.85,413050000,2614,Silent
Belize,BLZ,1990,male,55-74 years,1,6300,15.87,413050000,2614,G.I. Generation
Belize,BLZ,1990,male,75+ years,0,1500,0,413050000,2614,G.I. Generation
Belize,BLZ,1990,female,5-14 years,0,26200,0,413050000,2614,Generation X
Belize,BLZ,1990,female,15-24 years,1,20100,4.98,413050000,2614,Generation X
Belize,BLZ,1990,female,25-34 years,0,13100,0,413050000,2614,Boomers
Belize,BLZ,1990,female,35-54 years,0,11000,0,413050000,2614,Silent
Belize,BLZ,1990,female,55-74 years,0,6100,0,413050000,2614,G.I. Generation
Belize,BLZ,1990,female,75+ years,0,1700,0,413050000,2614,G.I. Generation
Brazil,BRA,1986,male,5-14 years,27,16323800,0.17,2.68E+11,2257,Generation X
Brazil,BRA,1986,male,15-24 years,685,13347500,5.13,2.68E+11,2257,Generation X
Brazil,BRA,1986,male,25-34 years,754,9895200,7.62,2.68E+11,2257,Boomers
Brazil,BRA,1986,male,35-54 years,967,12396000,7.8,2.68E+11,2257,Silent
Brazil,BRA,1986,male,55-74 years,581,5492100,10.58,2.68E+11,2257,G.I. Generation
Brazil,BRA,1986,male,75+ years,103,823700,12.5,2.68E+11,2257,G.I. Generation
Brazil,BRA,1986,female,5-14 years,35,16001200,0.22,2.68E+11,2257,Generation X
Brazil,BRA,1986,female,15-24 years,331,13514000,2.45,2.68E+11,2257,Generation X
Brazil,BRA,1986,female,25-34 years,257,10614200,2.42,2.68E+11,2257,Boomers
Brazil,BRA,1986,female,35-54 years,335,13195700,2.54,2.68E+11,2257,Silent
Brazil,BRA,1986,female,55-74 years,163,6093600,2.67,2.68E+11,2257,G.I. Generation
Brazil,BRA,1986,female,75+ years,33,1079400,3.06,2.68E+11,2257,G.I. Generation
Brazil,BRA,1987,male,5-14 years,35,16751806,0.21,2.94E+11,2394,Generation X
Brazil,BRA,1987,male,15-24 years,713,14119488,5.05,2.94E+11,2394,Generation X
Brazil,BRA,1987,male,25-34 years,865,11266240,7.68,2.94E+11,2394,Boomers
Brazil,BRA,1987,male,35-54 years,1100,12796733,8.6,2.94E+11,2394,Silent
Brazil,BRA,1987,male,55-74 years,647,5163568,12.53,2.94E+11,2394,G.I. Generation
Brazil,BRA,1987,male,75+ years,149,655621,22.73,2.94E+11,2394,G.I. Generation
Brazil,BRA,1987,female,5-14 years,32,16390962,0.2,2.94E+11,2394,Generation X
Brazil,BRA,1987,female,15-24 years,291,14145640,2.06,2.94E+11,2394,Generation X
Brazil,BRA,1987,female,25-34 years,266,11393405,2.33,2.94E+11,2394,Boomers
Brazil,BRA,1987,female,35-54 years,349,13229129,2.64,2.94E+11,2394,Silent
Brazil,BRA,1987,female,55-74 years,197,5891414,3.34,2.94E+11,2394,G.I. Generation
Brazil,BRA,1987,female,75+ years,28,1018461,2.75,2.94E+11,2394,G.I. Generation
Brazil,BRA,1988,male,5-14 years,35,17111833,0.2,3.30E+11,2628,Generation X
Brazil,BRA,1988,male,15-24 years,663,14249735,4.65,3.30E+11,2628,Generation X
Brazil,BRA,1988,male,25-34 years,849,11593305,7.32,3.30E+11,2628,Boomers
Brazil,BRA,1988,male,35-54 years,1115,13244446,8.42,3.30E+11,2628,Silent
Brazil,BRA,1988,male,55-74 years,530,5281479,10.04,3.30E+11,2628,G.I. Generation
Brazil,BRA,1988,male,75+ years,135,675564,19.98,3.30E+11,2628,G.I. Generation
Brazil,BRA,1988,female,5-14 years,25,16712381,0.15,3.30E+11,2628,Generation X
Brazil,BRA,1988,female,15-24 years,281,14267683,1.97,3.30E+11,2628,Generation X
Brazil,BRA,1988,female,25-34 years,266,11741737,2.27,3.30E+11,2628,Boomers
Brazil,BRA,1988,female,35-54 years,333,13714531,2.43,3.30E+11,2628,Silent
Brazil,BRA,1988,female,55-74 years,182,6051315,3.01,3.30E+11,2628,G.I. Generation
Brazil,BRA,1988,female,75+ years,52,1057285,4.92,3.30E+11,2628,G.I. Generation
Brazil,BRA,1989,male,5-14 years,28,17445679,0.16,4.26E+11,3310,Generation X
Brazil,BRA,1989,male,15-24 years,722,14394322,5.02,4.26E+11,3310,Generation X
Brazil,BRA,1989,male,25-34 years,891,11906533,7.48,4.26E+11,3310,Boomers
Brazil,BRA,1989,male,35-54 years,1067,13704169,7.79,4.26E+11,3310,Silent
Brazil,BRA,1989,male,55-74 years,543,5415199,10.03,4.26E+11,3310,G.I. Generation
Brazil,BRA,1989,male,75+ years,141,686864,20.53,4.26E+11,3310,G.I. Generation
Brazil,BRA,1989,female,5-14 years,35,17011362,0.21,4.26E+11,3310,Generation X
Brazil,BRA,1989,female,15-24 years,261,14396938,1.81,4.26E+11,3310,Generation X
Brazil,BRA,1989,female,25-34 years,247,12077302,2.05,4.26E+11,3310,Boomers
Brazil,BRA,1989,female,35-54 years,318,14212092,2.24,4.26E+11,3310,Silent
Brazil,BRA,1989,female,55-74 years,166,6229420,2.66,4.26E+11,3310,G.I. Generation
Brazil,BRA,1989,female,75+ years,44,1090428,4.04,4.26E+11,3310,G.I. Generation
Brazil,BRA,1990,male,5-14 years,34,17729894,0.19,4.62E+11,3516,Generation X
Brazil,BRA,1990,male,15-24 years,731,14568361,5.02,4.62E+11,3516,Generation X
Brazil,BRA,1990,male,25-34 years,945,12198761,7.75,4.62E+11,3516,Boomers
Brazil,BRA,1990,male,35-54 years,1127,14165486,7.96,4.62E+11,3516,Silent
Brazil,BRA,1990,male,55-74 years,601,5570146,10.79,4.62E+11,3516,G.I. Generation
Brazil,BRA,1990,male,75+ years,151,689024,21.92,4.62E+11,3516,G.I. Generation
Brazil,BRA,1990,female,5-14 years,32,17265236,0.19,4.62E+11,3516,Generation X
Brazil,BRA,1990,female,15-24 years,304,14548740,2.09,4.62E+11,3516,Generation X
Brazil,BRA,1990,female,25-34 years,250,12392001,2.02,4.62E+11,3516,Boomers
Brazil,BRA,1990,female,35-54 years,394,14711203,2.68,4.62E+11,3516,Silent
Brazil,BRA,1990,female,55-74 years,196,6431086,3.05,4.62E+11,3516,G.I. Generation
Brazil,BRA,1990,female,75+ years,38,1117615,3.4,4.62E+11,3516,G.I. Generation
Bulgaria,BGR,1986,male,5-14 years,12,667500,1.8,20249294118,2413,Generation X
Bulgaria,BGR,1986,male,15-24 years,64,603700,10.6,20249294118,2413,Generation X
Bulgaria,BGR,1986,male,25-34 years,123,624900,19.68,20249294118,2413,Boomers
Bulgaria,BGR,1986,male,35-54 years,290,1217600,23.82,20249294118,2413,Silent
